# ts wx wy wz ax ay az
1560738517.083167076111 0.624075893806 0.026580205370 -3.021444109270 -0.221431686453 1.454233612312 -13.032677537949
1560738517.093167066574 0.621824710330 0.000965757444 -3.104694482546 -0.127627765836 0.970893313451 -12.277729357528
1560738517.103167057037 0.534612579520 0.054764423709 -3.181126148342 -0.411212852614 1.377068648080 -11.965646725820
1560738517.113167047501 0.403092180820 0.125986901099 -3.274259478562 -0.409197426742 0.883691255287 -12.315075087069
1560738517.123167037964 0.206728473955 0.241755129294 -3.331910991967 -0.497021353466 0.911552444569 -11.762608348288
1560738517.133167028427 0.029508805495 0.346616984900 -3.417659933547 -0.574364593351 1.582819331853 -12.776832247091
1560738517.143167018890 -0.060688868557 0.419825078809 -3.441774605387 -0.156925255488 0.310228778046 -11.295735464293
1560738517.153167009354 -0.229238663896 0.540482195876 -3.492050233549 -0.404635429878 1.692662156026 -12.791515403137
1560738517.163166999817 -0.219036268010 0.549797517517 -3.543991590176 -0.105243642711 1.130626176749 -12.338492395727
1560738517.173166990280 -0.210170244184 0.534056836688 -3.593974710839 -0.361183873099 1.363888880100 -13.255840801562
1560738517.183166980743 -0.108034480967 0.451567680757 -3.665634936514 -0.140707138769 1.665484502913 -12.340369001193
1560738517.193166971207 0.004389824310 0.350398892477 -3.679702561325 -0.388091573847 1.320890852457 -12.215638778181
1560738517.203166961670 0.095699910757 0.213275182128 -3.735447965232 -0.361066323699 1.671412626229 -12.826227382862
1560738517.213166952133 0.190411569385 0.021131538381 -3.779978954252 -0.029571224768 1.274733841103 -12.106966625725
1560738517.223166942596 0.202223430096 -0.099995983128 -3.827584538811 -0.301044951667 1.416168924725 -12.437910339473
1560738517.233166933060 0.174249534495 -0.224710847723 -3.870432562992 -0.320686469474 0.971110792224 -12.290833376374
1560738517.243166923523 0.102655581540 -0.300957398856 -3.881204066118 0.013963162659 1.555039548005 -11.468298944961
1560738517.253166913986 -0.022708189555 -0.327872006267 -3.902125556693 -0.767299891749 0.783005088334 -12.201998891875
1560738517.263166904449 -0.195583407603 -0.347450550612 -3.925577464442 -0.383596164162 1.061964401354 -12.240900624075
1560738517.273166894913 -0.373992640231 -0.314269811844 -3.920729803305 -0.699609309347 0.983941554623 -11.738337623934
1560738517.283166885376 -0.506105886363 -0.273159764746 -3.892427272945 -0.732306045356 1.244891103880 -12.559496955631
1560738517.293166875839 -0.546149241661 -0.211534945539 -3.833371181001 -0.732482713135 1.103386233238 -11.970547653512
1560738517.303166866302 -0.547723224958 -0.159572358595 -3.792845968938 -0.455720898262 1.625142104450 -11.886057864986
1560738517.313166856766 -0.497607921147 -0.132709128842 -3.755122836954 -0.706495878865 1.273554838308 -12.650811446504
1560738517.323166847229 -0.411383258387 -0.153703997730 -3.681300089479 -0.653247350985 1.363549245999 -12.181430111839
1560738517.333166837692 -0.326739687625 -0.180355609808 -3.648860156519 -0.653137593813 1.500867636784 -12.283700587752
1560738517.343166828156 -0.123790293841 -0.262058393200 -3.550585807117 -0.628611950772 1.559478616235 -12.367218482746
1560738517.353166818619 0.019636409664 -0.380930393662 -3.473918730747 -0.485730604127 1.468607323281 -11.986537223313
1560738517.363166809082 0.103370439489 -0.524831471480 -3.406895643379 -0.317243126265 1.343057591646 -11.578906564240
1560738517.373166799545 0.147479334245 -0.657326298296 -3.336664159096 -0.502196103061 1.016045374511 -11.515117286731
1560738517.383166790009 0.169484381988 -0.775021139227 -3.269964588777 -0.677403709724 1.043383702263 -11.807791395829
1560738517.393166780472 0.166966500642 -0.866534432826 -3.178940162549 -0.808354161881 1.165537747959 -12.066063756994
1560738517.403166770935 0.144297254827 -0.902172914166 -3.082205963963 -0.918737769598 1.260281196105 -11.998607022988
1560738517.413166761398 0.123238668414 -0.914541752208 -3.004076109205 -0.735159591026 1.031353676637 -11.668028851554
1560738517.423166751862 0.086303904270 -0.891510961980 -2.930511371477 -0.759054426818 0.855899205189 -11.797365271223
1560738517.433166742325 0.092235379634 -0.744012835734 -2.804022740484 -1.050987554271 1.115118218055 -12.586204268235
1560738517.443166732788 0.125377580214 -0.600826591300 -2.701112750634 -1.119204951969 1.430191412146 -12.321717654765
1560738517.453166723251 0.254793802448 -0.306570942939 -2.555161797546 -1.163011397776 1.450824060425 -11.674841591290
1560738517.463166713715 0.380739952507 -0.055420970220 -2.444438181263 -1.164542448462 0.978388755746 -12.055658894473
1560738517.473166704178 0.527914384266 0.219137323179 -2.326437741046 -1.147763657775 1.650092751593 -12.476263248117
1560738517.483166694641 0.689491755697 0.476975405456 -2.220226058840 -1.282860633631 1.645483612882 -11.886161961209
1560738517.493166685104 0.854099947202 0.742866827658 -2.114121250677 -1.013160598565 1.173639258837 -11.454555336089
1560738517.503166675568 0.978948717291 0.939351994219 -2.016465517778 -1.047830635862 1.161328496291 -12.107108902987
1560738517.513166666031 1.083863497386 1.044420861235 -1.960278496756 -1.338648758543 1.540283351410 -12.651540698904
1560738517.523166656494 1.184847144080 1.335064220992 -1.802668997271 -0.777650779264 1.259215009212 -11.265042703376
1560738517.533166646957 1.181050747864 1.424227207022 -1.718244380388 -0.661916511025 0.829073009319 -12.018611253984
1560738517.543166637421 1.115801935537 1.512991651102 -1.590275795898 -1.417074917416 1.289077460022 -12.821279378538
1560738517.553166627884 0.957816026228 1.542029111095 -1.480620286602 -0.691726560528 0.936350716307 -11.896775849565
1560738517.563166618347 0.763558131654 1.506520543107 -1.387389464496 -0.911665341754 1.082785990187 -12.428546397523
1560738517.573166608810 0.546571546990 1.505721394854 -1.277911960034 -1.017707089727 0.813209975383 -11.761117412148
1560738517.583166599274 0.322636870481 1.452463220476 -1.183226624408 -0.506608896620 0.776818226720 -11.948865017226
1560738517.593166589737 0.090574574515 1.450644621448 -1.071355527581 -1.040262966083 1.019885968367 -11.881367731353
1560738517.603166580200 -0.109042229636 1.441965962834 -0.956515915729 -0.904866136439 0.967106171276 -12.292454102514
1560738517.613166570663 -0.275182055628 1.443954937961 -0.841797738546 -1.313553573538 1.377155211699 -13.066297274364
1560738517.623166561127 -0.391250489520 1.465170866696 -0.743800063703 -0.986398064973 1.279537698401 -12.055354287422
1560738517.633166551590 -0.454363059238 1.509592668630 -0.635268263850 -1.282569086385 1.447338802230 -12.372551133010
1560738517.643166542053 -0.473225296439 1.545672135984 -0.584527085499 -0.812814732651 1.087418729730 -11.644324951358
1560738517.653166532516 -0.470912028582 1.578521460860 -0.459475410822 -1.331704549566 1.787536629333 -12.856535410801
1560738517.663166522980 -0.424364933995 1.648699474700 -0.356327244152 -1.309022973634 1.205453728882 -12.285559976298
1560738517.673166513443 -0.365236556868 1.609122852396 -0.286296610941 -0.904925193026 1.720730028705 -11.942579730609
1560738517.683166503906 -0.311092941329 1.626395686510 -0.197218722051 -1.347621894173 1.276205536565 -12.376023495491
1560738517.693166494370 -0.263683252691 1.542541611883 -0.104689874092 -0.684523505045 1.481258837148 -12.444534325452
1560738517.703166484833 -0.190287298040 1.484378236599 -0.028430854100 -1.297426521755 1.883754800378 -12.077044333777
1560738517.713166475296 -0.134491784863 1.425836901597 0.016670404978 -0.748832050444 1.151014762515 -10.988840313419
1560738517.723166465759 -0.084552031333 1.297586688867 0.126060369706 -0.707642284096 1.590670580007 -12.328096710912
1560738517.733166456223 -0.019836941797 1.225546965042 0.184777998392 -1.689020086539 1.622942603558 -11.859016192530
1560738517.743166446686 0.019365978493 1.105887276332 0.234713589406 -0.584795338413 1.487393152619 -11.899096350542
1560738517.753166437149 0.062499759925 0.991261634843 0.319723119504 -1.126753304474 1.856527219748 -11.755929408683
1560738517.763166427612 0.126465197559 0.934238636499 0.347290451213 -0.834459774529 1.083200588484 -11.712379982469
1560738517.773166418076 0.159220663568 0.806161575590 0.418496230367 -0.668538438960 1.872516720911 -11.759278202155
1560738517.783166408539 0.223719422442 0.687662212057 0.492702664177 -1.728269348519 1.829259154690 -12.050245784694
1560738517.793166399002 0.259744208908 0.565599158259 0.529632722566 -0.551067160071 1.392786957581 -11.501471802218
1560738517.803166389465 0.313343970566 0.424146273443 0.599441319229 -0.717844256387 2.166524279632 -11.947262667059
1560738517.813166379929 0.377589942335 0.377900021394 0.628819470862 -1.498633133774 1.101400605702 -11.040647403582
1560738517.823166370392 0.426671341565 0.218891727669 0.690120495225 0.147679487999 1.877451836846 -11.299749491975
1560738517.833166360855 0.538300709381 0.129398039627 0.755997751384 -1.592997518271 1.912770654648 -11.774332114521
1560738517.843166351318 0.588056608606 0.018254896771 0.782171764245 -0.818125941167 1.697677514886 -12.104725359069
1560738517.853166341782 0.604901357475 -0.131912523618 0.804664549388 -0.475692322268 1.985720066823 -11.346553925872
1560738517.863166332245 0.648831693013 -0.133861546191 0.875803559133 -1.966029617957 2.384075308818 -12.444544775660
1560738517.873166322708 0.793719810407 -0.250193365973 0.901803323826 -0.124254886368 1.595126905598 -10.626555347138
1560738517.883166313171 0.869986781364 -0.236441740123 0.974118393801 -1.378573479619 2.309865887349 -11.304720099759
1560738517.893166303635 0.926340237440 -0.219188875556 1.022151539731 -0.908229268241 1.820807530936 -10.845268671403
1560738517.903166294098 0.971478036923 -0.274360900011 1.011296205186 -0.027240436553 1.660582358038 -11.391940844963
1560738517.913166284561 0.971923415464 -0.274557198368 1.082228279997 -1.688043924590 2.242772623263 -11.187938154795
1560738517.923166275024 0.953757050355 -0.301504717536 1.036535133474 -0.405115381781 1.737935002349 -11.092845204500
1560738517.933166265488 0.898123229731 -0.365107059191 1.075740625124 -0.886051287718 2.145803995801 -11.964442341729
1560738517.943166255951 0.811616251768 -0.433671879801 1.060719858854 -0.386016220401 1.549298334019 -10.837750843221
1560738517.953166246414 0.732559034803 -0.512124533066 1.076823447043 -1.014443269974 2.157623645809 -11.834122573186
1560738517.963166236877 0.707472960333 -0.523837776207 1.083884476809 -0.727620712567 2.078280973797 -10.970179053323
1560738517.973166227341 0.567675007776 -0.659604924031 1.093499419791 -0.522251251732 1.929433697890 -11.004258491556
1560738517.983166217804 0.536452523160 -0.671621239757 1.104704122704 -0.747738871003 2.244695628456 -10.982276020169
1560738517.993166208267 0.490966420251 -0.721701184467 1.074459221861 -0.085627881372 1.782056499978 -10.345249949446
1560738518.003166198730 0.470891194179 -0.721870019022 1.097026936612 -0.902719397385 2.084495457012 -11.335189261890
1560738518.013166189194 0.452829081377 -0.710301782817 1.085638939439 -0.338239995801 2.012750136139 -10.582223027082
1560738518.023166179657 0.416498810849 -0.715131143643 1.048560756515 0.020022641319 2.386854373571 -10.337238700690
1560738518.033166170120 0.424191248555 -0.622138916904 1.039947095987 -0.986249997211 1.520700300689 -11.036254575145
1560738518.043166160583 0.382678163740 -0.552897411217 1.018562686286 -0.073136923710 2.254287738604 -10.669058319844
1560738518.053166151047 0.352515605360 -0.465913786965 0.995459860185 -0.827928594063 2.058025889525 -10.929809441768
1560738518.063166141510 0.320615236476 -0.349027078593 0.977452861658 -0.618114221869 2.228005281864 -10.665379175591
1560738518.073166131973 0.264137348511 -0.293856545251 0.935359380686 0.011072494269 1.771763852558 -10.753657943840
1560738518.083166122437 0.172663023952 -0.240673187888 0.897859838849 -0.789979179863 2.216794770422 -11.317914755042
1560738518.093166112900 0.127068649722 -0.196032169557 0.850310951632 -0.388142565023 2.072584425695 -10.998987306074
1560738518.103166103363 -0.013360950021 -0.274923388783 0.811757369885 0.298850742397 1.998021661779 -10.477616598752
1560738518.113166093826 -0.131490917393 -0.306510015511 0.745828038190 -0.393112119551 2.102854588176 -11.002657434853
1560738518.123166084290 -0.223417240711 -0.354688379358 0.698313352069 -0.119359392335 2.077771482034 -10.928637422954
1560738518.133166074753 -0.287567434124 -0.413710063030 0.658048521623 0.115362444427 2.270786006122 -10.285702587517
1560738518.143166065216 -0.316101349229 -0.461710930505 0.611693300103 0.110175589311 2.182003459150 -9.902162552953
1560738518.153166055679 -0.333449779121 -0.502913784374 0.561079701756 -0.019524556577 1.760713977033 -10.495532789625
1560738518.163166046143 -0.370330122720 -0.492309832545 0.488436048361 -0.405521713689 2.599636626200 -11.263603652716
1560738518.173166036606 -0.390942396117 -0.462728145720 0.419124812009 -0.313287507984 2.297513936094 -10.705501657906
1560738518.183166027069 -0.415623690079 -0.444443174397 0.372089197583 0.059915109967 2.163331762006 -9.904179786776
1560738518.193166017532 -0.456453729568 -0.394793761531 0.313270380558 0.058186368579 1.889366818419 -10.226112845559
1560738518.203166007996 -0.545549746441 -0.317200752963 0.247345324962 0.074496828797 2.241923471637 -10.762093025705
1560738518.213165998459 -0.603921286206 -0.257183842301 0.183773677575 -0.173808386758 2.271744515661 -10.486684014117
1560738518.223165988922 -0.649092042096 -0.224861871187 0.131421313351 -0.079954417770 2.026647756457 -10.232587894499
1560738518.233165979385 -0.684048002293 -0.196400884431 0.089199603408 -0.031745554245 2.372819248511 -10.049366747209
1560738518.243165969849 -0.687621400683 -0.181187712902 0.042319557760 0.131881867484 1.999279640280 -9.380287925540
1560738518.253165960312 -0.700944953241 -0.208453795619 -0.022802772685 0.354071447596 2.337813466561 -9.315429142469
1560738518.263165950775 -0.633262483789 -0.229565669409 -0.077399847831 0.138154398500 2.199124604365 -9.556671519169
1560738518.273165941238 -0.564420249534 -0.263290688598 -0.126591248658 0.128483094953 2.234924346905 -9.500928849185
1560738518.283165931702 -0.504808876468 -0.286946446263 -0.171772217961 0.117056815420 2.643719889177 -9.472392683111
1560738518.293165922165 -0.327048193625 -0.346186646403 -0.222021780958 0.278162657239 2.306723980471 -9.668290396643
1560738518.303165912628 -0.195577670579 -0.366944102957 -0.253235264936 0.289128711272 2.431915385174 -9.533170885801
1560738518.313165903091 -0.122257116212 -0.387481409448 -0.287833364432 0.302916560547 2.329698474368 -9.766286295567
1560738518.323165893555 -0.027579004042 -0.378406135427 -0.366377550963 0.073734386339 2.471963468818 -9.778832078227
1560738518.333165884018 0.057472754910 -0.369509405458 -0.398785556551 0.025238913715 2.205150238594 -9.038635830220
1560738518.343165874481 0.115432632414 -0.349928113717 -0.447408766732 0.175930821113 2.136504146965 -9.075129469411
1560738518.353165864944 0.180850366673 -0.327939276620 -0.492313403783 0.087808094273 2.414063861051 -9.157373631094
1560738518.363165855408 0.276630352395 -0.309330447107 -0.521659187365 0.445013608993 2.162423934296 -8.891480654504
